rating,timestamp,title,text,userId,itemId
5.0,1468434527000,Five Stars,Gift,9996,224
5.0,1577395846060,Great product,These are the best.,10048,459
5.0,1577139694685,Great product,I love these card's. They are so useful when out and about. Thank you.,10048,96
5.0,1497115796128,I love getting these as gifts,"I love getting these as gifts, so far everyone I've given them to likes them. Thanks for having them available!!!",10048,262
4.0,1489232244000,This is a great place to go and the food is awesome and ...,This is a great place to go and the food is awesome and service outstanding. I am so glad you had this product available.,10048,65
5.0,1487399025000,I find it great to be able to have something to use when ...,I'm still waiting to use it. I find it great to be able to have something to use when you don't have the cash on you at the time. Thanks for having this gift card available.,10048,118
5.0,1610998558996,Gift card with case.,Nice gift case for children.,10111,14
5.0,1610998505109,Gift Card,Nice gift case for children.,10111,3
5.0,1533955688632,JC Penney Gift Card,Used a a gift for a family member that loves JC Penney.,10111,74
5.0,1516060692069,Five Stars,Can't go wrong with an amazon gift card for Christmas to give as a present.,10111,20
5.0,1484692557000,Five Stars,Great gift.,10111,217
5.0,1672677113167,Loved it.,Great hanging on the tree as well.  Very nice.,10171,3
5.0,1671985182580,These have worked well for me as I have been sick.  Everyone can get their own favorite gift.,Christmas gifts.,10171,41
5.0,1665775974883,A gift anyone would love,I will be sending this gift on the 26th to a dear friend and I'm sure she will love it.,10171,219
5.0,1637539144280,GIFT,I love giving this as a gift and I think people like receiving it but I haven't ever heard back.,10171,46
5.0,1593360525578,Was a gift,Bought as a gift,10228,8
5.0,1593360046515,Gift,It was a gift,10228,129
4.0,1389481973000,Gift,Love Starbucks one of my favorite places to go to have coffee.  Always a great gift to give or receive,10228,42
4.0,1389481631000,Gift,Bought this for a gift my friend loved it.  He can't wait to use the gift card!<br />God Bless you,10228,309
3.0,1607630906848,It's a gift card,It's a gift card...don't understand why you are charged an activation fee...other sites have them without one,10357,18
3.0,1607630212806,Hey! it's a gift card,Hey! it's a gift card,10357,65
3.0,1607630156015,Hey! it's a gift card,Hey! it's a gift card,10357,46
3.0,1607630123657,Hey! it's a gift card,Hey! it's a gift card,10357,3
3.0,1607630089547,Hey! it's a gift card,Hey! it's a gift card,10357,7
3.0,1513036104196,OK,OK,10357,224
3.0,1513036079827,OK,OK,10357,162
3.0,1513035978088,OK,OK,10357,115
3.0,1513035962377,OK,Ok,10357,158
1.0,1498938914135,REALLY?!?!?!?,you actually want a review on a gift card?!?!?!,10357,182
1.0,1498938898812,REALLY?!?!?!,you actually want a review on a gift card?!?!?!,10357,146
5.0,1670480768512,So cute!,"Super cute The reindeer is an ornament to put on your tree, the gift card is inside. Perfect!",10366,3
5.0,1642663976295,Excellent,It was a cute added addition to the gift I attached it to. They liked it.,10366,47
5.0,1602822531591,Great for any occasion,Gift card holder for any occasion cute and classy.,10366,13
5.0,1575563547701,Alteady gift wrapped. So cute,Cute little gift bag! I would recommend this product.,10366,191
5.0,1545316892184,Cute/perfect gift,Perfect gift! And so cute the santa card holder is!,10366,13
5.0,1518059489222,Excellent gift!,Excellent gift for any occasion.,10366,5
5.0,1587848137281,Good gift!,Good gift!,10375,29
5.0,1525650962174,Five Stars,"Fast delivery l, impressed.",10375,18
5.0,1507085063740,Five Stars,"Worked great, very simple to use.",10375,113
5.0,1501814344310,Five Stars,Prompt and as expected,10375,163
3.0,1501813377569,Not sure what the issue is if it's the card or jack in the box but I'd really like to get what I paid,I have a balance on this card and Jack in the box  (3 times now cannot get it to work). Not sure what the issue is if it's the card or jack in the box but I'd really like to get what I paid for,10375,118
5.0,1491911823000,Five Stars,Everything I expected.,10375,109
5.0,1491911811000,Five Stars,Everything I expected.,10375,42
5.0,1576211973334,FUN,a great gift idea,10482,13
5.0,1544174320203,fun gift,what better way to give this gift!,10482,3
5.0,1544174249227,great gift,This will surely be appreciated!,10482,3
5.0,1536818467534,4 apresent,"I am giving this as a birthday present to my ""long distance"" sister!",10482,138
5.0,1521289384269,Five Stars,GREAT GIFT !,10482,3
5.0,1526151747010,Nice Gift,Perfect for someone that has everything and loves coffee.,10528,42
5.0,1526151546370,Perfect Gift,Perfect for someone that has everything and gets there in a timely manner.,10528,182
5.0,1526151506079,For Someone That Has Everything,These are always nice to send to someone that has everything.  Got there in a timely manner.,10528,42
5.0,1434378909000,This was given as a gift and arrived right on ...,"This was given as a gift and arrived right on time. Cute little tin that contained the gift card, my daughter was thrilled with it",10528,14
5.0,1611674595453,Great gift,Many of our family love their Amazon gift cards for birthdays and Christmas. Great service.,10567,5
5.0,1611673094376,Gift card fun,Great gift card. Receipient loved it. Great service.,10567,65
5.0,1611674595453,Great gift,Many of our family love their Amazon gift cards for birthdays and Christmas. Great service.,10567,5
5.0,1611673094376,Gift card fun,Great gift card. Receipient loved it. Great service.,10567,65
5.0,1528502074098,Handy,Such a great idea. Makes for a handy gift,10569,163
5.0,1527978152121,First time seeing this card,Convenient way to shop at express. I had never seen this card offered before. Great card to have on hand.,10569,52
5.0,1527977860074,Cute,This is the cutest tin. Great for Bon Voyage gift or graduations. Almost anything.,10569,202
5.0,1527164018790,Cute bag,These came in the cutest bag.,10569,199
5.0,1562603691758,👍👍,👍👍,10570,182
5.0,1560017175560,👍🏼👍🏼,👍🏼👍🏼,10570,96
5.0,1560017118506,👍🏼👍🏼,👍🏼👍🏼,10570,12
5.0,1560017099669,👍🏼👍🏼,👍🏼👍🏼,10570,226
5.0,1560017079813,👍🏼👍🏼,👍🏼👍🏼,10570,172
5.0,1552756044708,Very Awesome!,Very Awesome!,10570,0
5.0,1483601870000,Five Stars,"Item as described, arrived on time.",10632,96
5.0,1483601865000,Five Stars,"Item as described, arrived on time.",10632,44
5.0,1483601838000,Five Stars,"Item as described, arrived on time.",10632,167
5.0,1483601833000,Five Stars,"Item as described, arrived on time.",10632,64
5.0,1483601828000,Five Stars,"Item as described, arrived on time.",10632,112
5.0,1483601805000,Five Stars,"Item as described, arrived on time.",10632,85
5.0,1483601659000,Five Stars,"Item as described, arrived on time.",10632,262
5.0,1554287548186,so cute,bought this for my mother to give with a shower gift. I love the looks of it and it will work out perfectly for this occasion.,10658,11
5.0,1554287475593,love this,I bought this for my teenagers Easter basket....I love the looks of it. It was larger than I thought it was going to be but that worked perfect for me,10658,152
5.0,1554287372707,love amazon,I love amazons gift card options,10658,79
5.0,1554287339141,love amazon,I love amazons gift card options,10658,100
4.0,1530620533940,Four Stars,I love that these gifts are ready to go...no presentation needed,10658,13
5.0,1514467130458,so so cute,this was the cutest thing ever. I am so happy I discovered this and that amazon does so many things like this for gift cards. I had several folks asking me where I got it.,10658,13
5.0,1667497393583,A gift,A gift for my brother and sister in law  they both like a sandwich from there,10663,58
5.0,1628189539227,Perfect gift to give someone,A perfect gift to give someone plus the cute package it comes in is perfect,10663,13
5.0,1621351666939,A good way to use this,"This was so nice, presents well with the box as a gift",10663,41
5.0,1620154099586,Works great,The perfect birthday gift for my brother. This is one I always give to him,10663,204
5.0,1614469358929,Great gift,Perfect gift for someone’s birthday,10663,20
5.0,1572379617797,Love them,I buy these for gifts for people for birthdays and Christmas. Everyone is happy to get them,10663,8
5.0,1518686744609,Love it,Everyone loves amazon gift card.,10663,9
5.0,1518686635373,Gift cards,Always makes a great gift,10663,18
5.0,1453354557000,Five Stars,Receipient loved it.,10674,391
5.0,1453354216000,Five Stars,Made 3 perfect stocking stuffers,10674,276
5.0,1387819310000,great gifts for everyone.,These gifts were purchased for 3 younger kids.  They spend a lot of time on the amazon web site so I know they will be used quite quickly.,10674,54
5.0,1387819143000,perfect gift card,perfect gift card for the Starbucks user.  This also was purchased as a gift and the recipient was thrilled with it as they spend a lot of time and money at Starbucks.,10674,42
5.0,1675044722434,Its a gift card!!!!!,I purchased as a gift...cause its a gift and its a card.,10729,2
5.0,1598551433951,Gift card,what else do you need to know....,10729,5
5.0,1584966629691,Self explanatory,I reloaded my amazon balance... I later used the funds.,10729,0
5.0,1584929953916,GIFT CARD!!!!,‘Nuff said...,10729,79
5.0,1624820359775,Perfect gift for soccer coach,Daughters soccer coach loved this at the end of the season!  It was the perfect gift!  Great design amazon!,10776,9
5.0,1597699818742,Giftcard and ornament!,Great gift.  Reindeer is an ornament.,10776,3
5.0,1597699702276,Great gift,Great gift.  Tin is an ornamnet!,10776,3
5.0,1597634479190,Very cute giftcard,Perfect gift!  The flowers pop up!,10776,11
1.0,1597634359521,Bent tin,"I bought this with the intention of gifting it in the tin so I wouldn't need a card.  Well, it looks like someone ran the tin over a few times before it got to me.  Giftcard is made of paper so it's bent too.",10776,14
5.0,1547513731403,Christmas gift,This was a Christmas gift for my Daughter. I am sure she will put it to good use.,10804,13
5.0,1543367971716,This was a gift.,This was a gift for my daughter so I am sure she will put it to good use.,10804,13
5.0,1514148801286,Five Stars,This was a gift.,10804,3
5.0,1514148660386,Five Stars,This was a gift. I am sure it has already been used.,10804,5
5.0,1676732992762,Bought for my aunt,She loved it.,10814,46
5.0,1657809526771,Aunt loved it,My aunt loves getting gift cards and she can buy what she wants.,10814,13
4.0,1572064825620,Arrived quickly,Great,10814,9
5.0,1436376272000,Love spending this way,Its a wonderful way to continue to add money on your account so when you have a big purchase; you can apply the card.  Don't use your credit card!!,10814,0
5.0,1529718501613,Nice heavy tin with gift card.,I chose this gift card in the brown and blue tin as a gift for my husband. He loves to collect tin containers such as this. It looks very nice and doesn't cost any extra. We usually reuse the Amazon tins with Amazon gift cards we purchase elsewhere.<br /><br />I highly recommend this set for any male or female.,10825,9
5.0,1514267822801,Gift card as a bookmark? What's next?,This bookmark gift card was a perfect stocking stuffer. Hubby was surprised to see a gift card in this form. I always buy him the gift cards in different containers each time and he always like to see what it is this time. Amazon sells gift cards in almost any form imaginable. It's always fun to pick out a different type. Have fun!,10825,60
5.0,1512447598337,Gift cards in tins are hubbies two favorite things,"I purchased a gift card for my husband. He loves collecting tin containers. So last year I decided to give him his two favorite things, tins and Amazon gift cards. He loved it last year and I know he will this year. He will live this tin!",10825,144
5.0,1485463441000,Great gifts for the Holidays!,These gift cards in a Christmas style tin are perfect for gifts. The design really gives you the holiday feel. There is no need to wrap the tin. Just put a name tag on the back and you are good to go. You can also attach a ribbon to the back of the tin and make it into an ornament.,10825,3
5.0,1479703683000,Nice Winter themed snowflake tin and card is great for the Holidays!,"I bought this as a gift for my husband. I decided to add a tin with a card instead of putting the gift card in an envelope. It looks much nicer and like you went out of your way to do something different, which you didn't.<br /><br />The card comes inside the sealed tin. There is a clear window on the bottom of the tin that let's you see the card is in there. My husband collects tins so this gift will be a two in one gift!",10825,3
5.0,1465909074000,Five Stars,Love it.,10840,54
5.0,1465909067000,Five Stars,Love it.,10840,13
5.0,1465908801000,Five Stars,Love it.,10840,470
5.0,1465908731000,Five Stars,Love it.,10840,9
5.0,1642794347268,ITS A GIFT CARD,Arrived on time and was exactly as described.,10850,204
