rating,timestamp,title,text,userId,itemId
5,891725333,,,90,221
1,889069974,,,208,527
3,891723619,,,90,833
4,878092104,,,82,110
3,891272015,,,209,60
3,880485110,,,202,528
5,879966954,,,91,239
3,884365780,,,226,226
3,875498895,,,263,81
4,879374686,,,10,221
4,883599273,,,9,58
2,891436024,,,165,229
4,877343156,,,76,604
5,878955915,,,103,323
3,891724798,,,90,798
3,879163524,,,39,95
3,884901047,,,340,52
5,879442537,,,249,49
4,879667684,,,57,274
3,875504669,,,121,95
5,879873830,,,150,512
4,882151690,,,117,196
2,886515062,,,97,363
3,875636691,,,111,88
4,887736696,,,23,611
4,878184358,,,70,314
4,876042451,,,12,209
4,879217458,,,186,403
5,891351851,,,38,110
4,879517994,,,138,875
3,875747896,,,27,83
5,891351624,,,38,538
4,884207392,,,85,229
2,879517082,,,138,1118
4,878972524,,,71,471
2,891439386,,,132,480
4,879523900,,,129,251
5,881514811,,,58,1
2,888905519,,,68,183
2,881108548,,,55,546
1,885045528,,,313,1008
5,890881335,,,137,982
2,892334852,,,19,385
4,880485159,,,202,88
2,882473974,,,207,31
5,889401284,,,196,719
5,878176398,,,345,22
2,884494919,,,285,11
1,889237224,,,269,48
3,880732656,,,32,1119
2,879455184,,,126,288
2,879987173,,,64,534
3,874951696,,,175,617
4,875309945,,,110,182
5,892135347,,,38,496
4,878769629,,,95,185
3,884496123,,,285,581
4,879459999,,,243,377
4,882074726,,,30,861
4,889126551,,,145,160
4,875072631,,,118,361
4,878739829,,,300,156
5,874951797,,,175,61
4,891409290,,,176,98
3,889907812,,,162,68
5,891016193,,,248,694
3,880572296,,,181,306
5,882477430,,,207,817
3,875410013,,,144,852
4,892738384,,,21,119
3,886123596,,,93,581
3,891702338,,,205,684
1,878185137,,,70,282
3,874951382,,,175,204
4,887736998,,,13,232
3,891702153,,,205,474
3,879569555,,,320,289
4,884749255,,,309,101
5,888103929,,,169,357
4,882165103,,,117,320
5,879216734,,,186,66
4,884207691,,,85,635
3,889910394,,,162,338
5,879524778,,,129,276
4,880129877,,,114,753
4,875981390,,,98,257
3,879569555,,,320,568
5,879741340,,,44,346
5,884238778,,,33,471
4,881260861,,,183,112
4,875072009,,,224,191
4,882077033,,,30,474
3,882995340,,,102,46
3,883243934,,,199,719
4,881451716,,,253,172
3,890454310,,,291,175
5,875073477,,,224,209
5,882140624,,,58,96
5,875318267,,,335,60
4,877618524,,,22,289
5,884365617,,,226,247
1,879455184,,,126,222
4,874792839,,,37,509
2,882140389,,,58,518
5,884585274,,,238,531
3,878184623,,,70,368
3,891562090,,,170,1120
2,888105197,,,169,592
3,881428365,,,81,336
5,879524849,,,129,567
4,888104191,,,169,302
3,892003459,,,267,783
5,884403336,,,191,239
4,876859413,,,28,156
1,888069329,,,105,849
3,886987287,,,87,48
2,883589546,,,290,1121
4,882827375,,,47,1122
3,884901156,,,340,320
4,891905856,,,72,506
4,887249795,,,66,104
2,889181247,,,184,681
3,877935336,,,37,163
4,880130193,,,114,254
5,884585195,,,238,745
4,880131878,,,114,802
3,877636675,,,74,734
3,875318629,,,335,204
5,891295330,,,36,750
2,888803149,,,26,338
5,877724066,,,131,513
5,876405735,,,339,231
2,880572528,,,181,240
4,882077351,,,30,366
5,879468149,,,15,179
4,878092059,,,82,283
4,892334803,,,19,225
3,889069974,,,208,208
5,879875649,,,54,561
3,880571951,,,24,64
2,888513081,,,211,363
2,879191590,,,24,360
4,891545126,,,325,1123
3,884110766,,,41,1120
3,887853568,,,203,144
5,878746764,,,222,355
2,888203865,,,52,1077
3,879035431,,,270,502
5,891359171,,,331,36
3,888907453,,,68,718
4,884111873,,,41,482
4,884304955,,,88,389
2,879543988,,,15,769
2,893195825,,,313,1124
5,884305150,,,88,1125
2,889501721,,,22,796
3,891036016,,,333,602
3,889655044,,,195,235
3,888638515,,,88,184
5,874805958,,,18,158
5,882823857,,,47,89
4,885680348,,,46,654
5,884196057,,,154,420
3,876406421,,,339,604
4,880129769,,,114,541
3,891699510,,,254,329
1,879373215,,,10,95
4,884239553,,,33,649
4,891435804,,,165,239
4,876405130,,,339,337
5,891545973,,,325,623
4,879466232,,,346,656
3,884364931,,,226,479
4,890116282,,,179,260
2,891542987,,,316,340
4,889739318,,,182,342
4,888104322,,,169,1114
4,886987826,,,87,408
5,880582384,,,181,437
5,875072716,,,118,102
3,878970805,,,71,278
5,879441335,,,243,189
3,888202749,,,52,157
5,889181092,,,184,563
5,878181739,,,70,102
3,879361521,,,73,95
3,879192404,,,24,148
4,891701188,,,205,476
5,884366227,,,226,735
2,891904174,,,72,888
4,883815840,,,70,1126
3,889910123,,,162,1107
4,885272579,,,247,24
5,891550889,,,62,191
4,889737800,,,182,635
3,879790603,,,96,350
4,879876564,,,54,88
4,877532385,,,11,102
1,881681725,,,121,527
4,891547171,,,325,389
2,891271180,,,209,519
4,874786686,,,37,452
4,877885887,,,264,98
1,884364525,,,69,289
5,885870577,,,90,506
4,886523256,,,347,862
4,886523621,,,347,381
4,888180018,,,262,1120
2,879453040,,,102,242
5,891698391,,,254,1127
4,888203095,,,52,977
2,889814587,,,340,1082
4,875075062,,,224,342
2,876405893,,,339,374
3,889909962,,,162,1105
4,887739056,,,23,207
4,879372304,,,10,153
4,880604583,,,3,287
3,879858003,,,78,79
5,876964725,,,137,103
4,887822623,,,311,735
5,877019251,,,125,309
3,883602212,,,9,351
3,882922806,,,123,10
2,876251619,,,116,390
3,881061213,,,70,858
3,882606060,,,263,297
4,878347633,,,92,111
5,888905618,,,68,161
1,888954726,,,24,38
3,875801470,,,116,337
5,879960826,,,304,320
5,892430829,,,25,480
3,882141872,,,58,434
5,884208200,,,85,317
4,885045740,,,313,22
5,879960826,,,304,247
5,887249576,,,66,115
4,880235546,,,81,862
4,884111217,,,41,240
1,879535549,,,17,669
5,880037853,,,53,942
3,887738760,,,23,498
5,879966685,,,91,66
3,874951783,,,342,669
3,888514680,,,47,25
4,879968598,,,91,1128
4,878348885,,,92,231
3,891701047,,,205,135
2,890704721,,,58,1129
3,891698365,,,254,699
3,879454189,,,102,1127
4,883814858,,,70,719
2,891264432,,,217,251
5,875720717,,,111,314
3,883748450,,,26,544
5,877370383,,,334,860
3,884207112,,,85,320
4,891034626,,,333,320
5,891700184,,,205,630
1,879466249,,,15,331
3,893265773,,,63,330
4,875314350,,,75,645
3,888906990,,,68,208
2,878181387,,,70,29
4,889909474,,,162,702
5,881103711,,,56,660
3,878739394,,,300,287
3,879544386,,,15,628
2,877934988,,,37,1070
4,875650018,,,322,51
4,888206125,,,52,1105
2,877531941,,,11,812
4,879640396,,,45,432
3,892079077,,,19,888
3,887665569,,,127,95
1,879361825,,,73,793
5,884129410,,,12,211
5,878746257,,,222,139
4,882049607,,,188,346
1,879362124,,,73,114
5,881957425,,,77,49
4,874782068,,,20,9
2,879370860,,,106,98
1,884924813,,,43,126
3,891293108,,,344,842
5,886434136,,,97,140
5,880485090,,,202,552
4,888549929,,,122,733
2,884204637,,,85,144
4,880929778,,,137,432
4,874792692,,,37,394
4,879193512,,,24,364
5,880420002,,,284,387
2,891720996,,,90,796
5,878972071,,,71,359
4,880601905,,,3,497
1,889151559,,,75,282
3,883576799,,,298,173
5,880134296,,,151,182
3,876521966,,,11,124
4,888737703,,,239,153
3,891033773,,,245,647
4,875653664,,,65,734
4,891449075,,,100,342
5,875074200,,,224,862
4,876406391,,,339,362
2,876406978,,,339,542
5,879439658,,,295,174
4,881013563,,,200,403
4,890780547,,,75,539
4,884550048,,,153,174
5,887313984,,,314,730
3,882139686,,,58,200
2,877107790,,,255,216
5,891438245,,,132,608
3,884027027,,,233,1132
4,883524172,,,221,53
5,880603833,,,3,492
4,886523174,,,347,136
4,884196741,,,154,588
4,883955269,,,98,374
5,877720813,,,131,474
4,879961980,,,96,89
3,888801673,,,26,470
4,891543952,,,140,180
3,879543768,,,261,103
5,889237455,,,269,98
2,886177762,,,20,62
5,888068686,,,105,367
3,875746948,,,27,60
1,884748868,,,309,23
4,875640487,,,65,1036
3,880037242,,,53,208
4,885848971,,,83,220
4,879521657,,,17,111
1,884538403,,,58,666
4,889984565,,,75,1133
3,887736622,,,23,1047
4,891628295,,,7,201
4,878971816,,,71,1134
1,880602264,,,3,758
3,879519390,,,138,205
3,875744832,,,110,218
5,884814457,,,340,1135
4,891964187,,,155,98
4,885770181,,,340,565
3,881654522,,,343,155
4,889655044,,,195,408
4,891013554,,,248,612
4,891383835,,,80,1046
5,880036664,,,53,297
5,884750946,,,309,321
4,885848802,,,83,622
5,886008390,,,90,535
4,879521936,,,17,105
4,878537447,,,116,695
5,884990988,,,336,24
5,888067307,,,105,216
3,879283203,,,143,56
4,891299148,,,180,21
2,876892896,,,118,567
3,887739427,,,23,704
4,879524089,,,129,844
4,884992940,,,341,33
4,875320084,,,84,98
3,885775563,,,168,652
4,878769748,,,95,254
4,885852086,,,51,91
3,879524514,,,129,49
1,881060550,,,70,13
2,891409893,,,176,114
3,888905618,,,68,431
3,891701114,,,205,345
5,887736739,,,13,345
3,892079190,,,19,567
3,884494976,,,285,73
3,888465413,,,167,855
3,877759833,,,329,565
4,887737193,,,23,355
4,874785582,,,153,182
2,892336047,,,19,1125
3,891721584,,,90,65
2,878542552,,,118,504
4,888103466,,,169,40
2,879519180,,,138,1136
4,875216420,,,116,182
3,880315243,,,147,784
5,875747789,,,27,305
3,879669152,,,57,34
3,891218116,,,348,299
2,887736408,,,23,51
4,875271838,,,76,361
3,886988321,,,87,787
4,879484846,,,15,267
4,891446313,,,337,652
5,877544373,,,178,315
4,876407565,,,339,1009
5,884902317,,,341,170
2,882076046,,,30,217
1,878962349,,,35,1137
3,888801622,,,26,504
4,889739733,,,182,12
4,879484981,,,15,504
3,890685449,,,94,719
1,891632437,,,134,814
4,888105510,,,169,702
4,888206161,,,52,604
5,891560481,,,170,719
3,886324058,,,8,262
5,879119348,,,137,180
3,884983225,,,75,166
4,880854337,,,283,1016
1,889123777,,,145,60
2,880245109,,,81,146
3,884141053,,,41,1138
3,886523839,,,347,413
1,878886307,,,2,578
1,888465554,,,167,306
3,890757997,,,338,95
5,891359317,,,331,161
4,878955372,,,103,460
3,877136659,,,161,769
5,891382163,,,80,719
2,880557604,,,233,523
4,879216797,,,186,254
3,881260441,,,183,247
3,891435161,,,165,725
3,889907096,,,162,339
2,891388600,,,104,552
4,889151559,,,75,1139
2,891723427,,,90,1054
3,888205921,,,52,76
5,888625127,,,193,125
4,888202941,,,52,209
3,886474456,,,67,531
2,882821044,,,235,1023
3,875272786,,,76,718
3,880484755,,,202,275
2,892336194,,,19,308
4,882922328,,,123,665
4,881288386,,,149,249
4,880434810,,,174,140
4,885678415,,,46,4
3,891457905,,,234,104
5,888202899,,,52,49
4,884182838,,,5,22
5,876405697,,,339,431
5,875238579,,,144,31
3,874774575,,,20,445
3,875246185,,,246,501
1,878963305,,,35,388
3,891544840,,,325,305
4,883717684,,,79,305
4,875653307,,,65,170
3,891409323,,,176,175
1,886309958,,,192,769
4,886272118,,,48,403
3,888550631,,,229,681
3,880134532,,,151,208
3,876197368,,,147,40
5,882181728,,,76,101
1,875314076,,,75,1141
5,892079585,,,19,389
3,889126551,,,145,29
2,891036753,,,333,960
4,889737968,,,182,389
3,891217547,,,348,220
3,891436297,,,165,557
4,889910653,,,162,333
5,877661553,,,139,101
4,881058666,,,70,356
5,891351509,,,38,367
5,891383350,,,80,622
4,879013719,,,244,360
5,879799486,,,281,623
2,888907644,,,68,310
5,885775536,,,168,60
3,877563934,,,70,246
5,884366363,,,226,283
4,884110967,,,41,269
3,891171257,,,124,216
1,878962006,,,35,824
3,884365548,,,226,272
3,891349991,,,38,491
4,883955441,,,98,46
5,888205533,,,52,96
4,878739177,,,300,30
1,888082045,,,14,331
5,884496030,,,285,273
4,884837364,,,47,644
4,891544222,,,140,333
3,888065527,,,105,719
3,879197021,,,24,580
4,884992367,,,341,101
5,891045515,,,324,291
5,886434114,,,97,177
3,874951820,,,175,604
3,885047627,,,313,293
2,891700106,,,205,144
3,887738346,,,23,504
5,877890927,,,264,212
4,881104093,,,56,618
4,874792436,,,37,801
5,879376553,,,89,1142
5,891351813,,,38,512
4,884305708,,,88,751
1,879373007,,,10,344
5,879524293,,,129,1022
5,884403758,,,191,49
5,891180399,,,348,0
5,891271792,,,209,491
2,891439471,,,132,546
4,877881276,,,22,1107
4,884814432,,,340,600
3,879375977,,,10,1143
5,884035907,,,207,176
3,875907675,,,65,633
3,875319659,,,335,667
2,875743909,,,110,610
4,892334543,,,19,232
2,882826915,,,47,118
4,878972931,,,71,746
4,880557003,,,233,1077
4,890118417,,,179,156
4,886472713,,,67,256
3,883576336,,,298,52
3,891655905,,,319,501
2,888905170,,,68,647
4,879857765,,,78,311
2,892388976,,,280,157
3,877819972,,,133,739
4,879524244,,,129,729
4,884363706,,,226,157
3,880608134,,,3,560
5,876954456,,,158,340
2,891181444,,,127,335
5,884196524,,,154,661
4,882076403,,,30,174
4,874953769,,,116,12
3,888803602,,,26,321
1,878192556,,,22,1144
5,877720733,,,131,182
3,891547744,,,325,500
4,876406006,,,339,359
3,882165032,,,117,654
3,874951727,,,175,338
5,874787496,,,37,408
3,879821349,,,281,29
3,879524504,,,17,908
2,880607335,,,3,79
4,879877006,,,54,852
3,888066486,,,105,567
5,883216245,,,242,382
3,891478079,,,308,1145
5,884837073,,,47,347
3,875312441,,,75,817
4,891904551,,,72,337
5,884364436,,,226,231
3,881104820,,,56,136
4,892068866,,,88,1124
3,883697915,,,61,445
4,877636772,,,74,101
1,879436035,,,273,107
2,884991244,,,341,781
3,891216735,,,348,10
4,889401432,,,196,51
5,881012601,,,185,518
4,876546619,,,315,513
5,891032856,,,333,355
5,875636360,,,111,734
4,878769992,,,95,229
3,883460304,,,290,666
5,892668153,,,140,512
2,883325421,,,60,261
4,881197948,,,257,404
4,891544269,,,140,418
4,890588524,,,164,325
2,882141997,,,58,675
3,879438063,,,332,247
4,882826868,,,47,32
3,891904920,,,72,247
4,879023073,,,1,204
4,889125913,,,145,140
5,886123655,,,93,592
4,884534716,,,231,49
4,888514680,,,47,406
5,881012550,,,185,367
3,888104313,,,14,604
1,891549683,,,62,73
5,877635662,,,74,357
2,883244737,,,199,206
4,891352831,,,38,50
3,884732278,,,157,52
2,875310631,,,75,264
5,875336652,,,42,462
5,886889876,,,34,141
3,877196308,,,317,482
3,880130699,,,173,24
3,877532093,,,11,29
5,877886846,,,39,1047
5,879441357,,,243,140
4,888251408,,,311,56
4,876453800,,,192,494
4,885066537,,,121,719
4,879877652,,,54,982
5,881956334,,,77,101
1,878962279,,,35,1146
5,875239422,,,144,216
4,884921033,,,43,49
5,875075118,,,224,321
4,874781547,,,20,21
4,879297965,,,215,433
4,875071891,,,224,347
4,874834799,,,18,349
3,880571770,,,181,348
4,891904662,,,72,293
3,884536117,,,231,971
5,885700778,,,306,719
3,882164603,,,117,219
5,879465340,,,159,586
2,874867966,,,18,288
5,893265428,,,63,822
2,891016757,,,248,303
5,889178762,,,184,125
4,874775914,,,20,25
4,888105312,,,169,888
4,886322150,,,8,153
3,876403851,,,339,306
5,879877143,,,310,366
2,888954310,,,24,1026
5,875249210,,,75,180
2,874787237,,,37,893
5,884991191,,,341,103
4,889908693,,,162,319
4,879543653,,,261,501
2,891410039,,,176,375
4,891627829,,,7,95
5,879466830,,,15,502
5,884197419,,,154,496
4,883717521,,,79,30
3,890780576,,,75,753
1,888067579,,,105,878
4,880570909,,,24,5
3,884498210,,,285,1148
5,884495590,,,285,34
5,884583549,,,11,578
3,891560935,,,170,104
4,879434723,,,225,357
4,884183277,,,5,112
3,891034801,,,216,117
4,891035850,,,333,231
3,876533824,,,49,525
4,877878688,,,121,734
3,891449346,,,100,221
2,879485352,,,15,1149
3,892132380,,,38,79
5,891033382,,,333,235
4,891904968,,,72,622
5,874786770,,,153,518
2,875072211,,,224,538
4,881432671,,,187,43
2,882607017,,,263,72
5,892432424,,,25,375
3,875246124,,,194,155
4,888203449,,,52,971
5,884470294,,,285,325
3,875318963,,,335,965
5,876042268,,,12,403
4,891448980,,,100,496
5,891351082,,,38,217
4,882693371,,,265,597
2,887347834,,,67,668
5,892323452,,,312,174
5,883453617,,,99,6
4,879524491,,,129,32
4,884063601,,,136,261
3,877886099,,,264,343
2,874835279,,,18,1101
3,892078984,,,19,730
4,892434312,,,25,834
3,888185853,,,236,297
3,892676340,,,119,182
4,891217575,,,348,509
5,884364437,,,226,185
2,879270676,,,16,195
5,877887002,,,264,204
5,878873389,,,118,157
1,880485283,,,202,93
4,881109271,,,55,385
4,885044519,,,313,115
5,875216933,,,116,240
5,878974783,,,71,844
3,878970114,,,71,497
4,891033606,,,245,652
5,889174849,,,37,806
3,889126867,,,145,7
5,888202899,,,52,387
3,881654715,,,343,70
4,880572561,,,181,191
1,884196149,,,154,459
4,881956564,,,77,56
1,879481424,,,349,751
2,888203659,,,52,771
4,884497402,,,285,1151
1,878961748,,,35,620
5,879434792,,,225,496
4,891720921,,,90,646
2,891436470,,,165,628
4,878769747,,,95,81
2,879371261,,,106,331
5,879466523,,,15,200
3,874786793,,,153,471
5,875072865,,,118,405
3,879468179,,,15,70
3,884748750,,,309,531
3,883697378,,,61,267
2,886323275,,,8,730
4,888905819,,,68,22
3,886304229,,,58,16
4,887820695,,,311,244
2,887737493,,,311,700
4,878192497,,,22,226
5,886960055,,,293,289
3,891680131,,,189,860
2,884923003,,,43,8
5,890618729,,,50,928
3,888907166,,,68,557
4,886324433,,,8,103
2,876454109,,,192,1152
5,890287645,,,250,638
2,891171887,,,124,567
3,884205185,,,85,68
5,891013589,,,248,100
1,876513785,,,110,416
4,875935610,,,146,49
3,881105728,,,55,151
4,892079337,,,19,276
4,879967550,,,91,442
3,888906677,,,68,677
3,888185677,,,236,239
2,879527999,,,17,743
4,885853415,,,51,158
5,879949367,,,212,157
2,887820448,,,311,231
5,889737542,,,182,216
5,884111598,,,41,695
2,877886971,,,264,387
5,891478627,,,308,145
4,882848866,,,265,590
4,891700588,,,205,6
4,885847876,,,83,600
2,879962367,,,96,136
3,883600878,,,9,725
3,887737194,,,23,600
4,883601459,,,9,220
5,875801897,,,116,945
3,879452334,,,102,360
5,889179290,,,184,753
3,879270741,,,16,718
5,891350900,,,38,753
5,891546000,,,325,574
5,880130431,,,114,133
3,880570993,,,24,100
3,891029877,,,248,617
3,875297708,,,75,514
4,889908873,,,162,299
3,888801876,,,26,97
4,885848672,,,83,366
4,877886598,,,39,239
5,889402071,,,196,552
4,882659602,,,37,474
3,881428365,,,81,226
4,888068167,,,105,862
4,884584735,,,238,357
3,881309511,,,183,254
2,878769777,,,95,189
3,877878714,,,121,1154
4,878176397,,,345,216
1,879441687,,,243,595
3,891546257,,,325,5
1,876769480,,,28,106
2,884364047,,,226,860
4,877531407,,,11,254
4,884550003,,,153,145
3,883717662,,,79,49
4,888359944,,,318,351
3,890118106,,,179,186
5,886272086,,,48,357
3,891353477,,,38,896
5,888204841,,,52,260
4,883954853,,,98,140
5,885678696,,,46,157
5,879517324,,,138,221
1,878543176,,,118,313
3,883601427,,,9,423
1,883670742,,,58,985
2,875307443,,,75,1155
3,891904300,,,72,1016
4,875811457,,,65,670
4,882050266,,,188,103
4,874785526,,,153,238
3,884749119,,,309,656
5,889225535,,,206,179
4,892079434,,,19,733
4,891271063,,,350,735
2,886952422,,,58,976
5,876408139,,,339,89
2,879875112,,,310,1097
3,882164443,,,117,161
5,891382121,,,80,130
3,877819941,,,133,23
4,879439658,,,295,908
4,891033165,,,333,220
4,888284710,,,230,360
4,890117902,,,179,104
4,880606760,,,3,590
5,879466742,,,15,34
5,883600914,,,9,920
3,890118393,,,179,247
5,891382310,,,80,491
3,878961173,,,35,568
3,889122906,,,145,139
5,884360502,,,233,8
5,891698485,,,254,1026
3,892079910,,,19,156
5,892668130,,,140,209
4,879466523,,,15,78
4,891351234,,,38,660
3,886322720,,,8,494
3,880130065,,,114,217
3,878962392,,,35,643
5,877128388,,,178,518
5,886611471,,,20,130
3,876861185,,,28,50
3,879035205,,,270,770
4,893265506,,,63,183
3,874834944,,,18,1152
5,880928893,,,130,43
3,888956158,,,24,424
4,884497235,,,285,557
4,879467328,,,15,475
5,884991817,,,336,136
4,879371909,,,10,380
4,875309760,,,75,913
4,878962623,,,35,364
5,891409798,,,176,359
3,877886722,,,39,913
4,884196640,,,154,327
4,891447141,,,100,492
4,875636767,,,111,1128
2,884304728,,,88,550
5,876408138,,,339,59
5,876956420,,,158,777
4,891698553,,,254,1156
3,879435729,,,273,175
5,890116599,,,179,1016
3,882397039,,,58,168
3,874834768,,,18,746
3,875812331,,,65,151
2,879519237,,,138,514
4,875266665,,,342,117
5,883616133,,,288,189
4,879372276,,,10,49
5,876405735,,,339,297
3,880416727,,,284,652
1,886515272,,,97,849
3,879454273,,,102,476
3,889070050,,,208,197
5,881548110,,,282,137
3,878768765,,,95,173
5,891439018,,,132,6
4,879434791,,,225,179
5,876250897,,,116,233
5,880307724,,,127,408
4,888205188,,,52,317
3,890116451,,,179,436
5,884035936,,,207,177
1,884289728,,,351,399
3,879795379,,,96,193
3,879876542,,,310,1151
4,877343121,,,76,113
4,880234639,,,81,161
5,880190451,,,139,379
5,883681723,,,201,719
3,877121988,,,143,66
4,880353736,,,352,213
4,881104147,,,56,873
5,880149197,,,207,196
5,877885836,,,264,139
4,876860808,,,28,288
4,879544145,,,261,140
3,884497257,,,285,447
5,891217299,,,348,1063
5,877819459,,,133,305
2,886122194,,,93,1158
4,874786632,,,37,382
1,877563659,,,70,1159
3,881288574,,,149,137
3,892910268,,,119,212
1,882141686,,,58,86
3,884538664,,,58,440
5,881104268,,,56,103
4,875217392,,,116,963
4,875323833,,,246,242
3,884498210,,,285,55
4,888705224,,,232,89
3,891354090,,,38,385
4,888104283,,,169,427
4,887740649,,,23,559
3,879633467,,,213,491
4,880913800,,,37,182
4,888640143,,,172,881
3,891033715,,,19,95
4,879876336,,,54,1161
1,877535208,,,11,193
4,884495382,,,285,1104
4,891435022,,,165,5
1,876974379,,,107,336
5,891351509,,,38,57
3,886989276,,,87,247
3,875263634,,,342,296
1,880037203,,,53,52
4,879468375,,,15,250
5,884128498,,,12,240
4,879962052,,,96,302
5,889655112,,,195,5
5,879874964,,,310,62
3,892838623,,,126,610
5,891351653,,,38,351
5,881653890,,,343,156
3,882398934,,,58,70
4,884364867,,,69,253
5,882141458,,,58,923
4,887738104,,,23,867
1,878183777,,,70,886
5,886271641,,,48,100
5,880564457,,,181,364
5,884238860,,,33,431
3,878184866,,,70,363
5,879467260,,,15,29
5,879519237,,,138,1162
1,891479017,,,308,56
3,879023073,,,1,364
